,0,1,2
14-07-1979,0.47394664,0.159393673,2.591068975
15-07-1979,0.431676806,0.160294513,2.957056929
16-07-1979,0.566649007,0.162172593,2.904313188
17-07-1979,0.501202636,0.161382681,2.286490707
18-07-1979,0.48709739,0.161399038,2.453546225
19-07-1979,0.56377356,0.161574691,3.459700248
20-07-1979,0.390702842,0.159701281,2.692526935
21-07-1979,0.505069561,0.159983549,2.912799486
22-07-1979,0.642790673,0.162281372,2.902366394
23-07-1979,0.633718487,0.160124882,2.972679792
24-07-1979,0.426387002,0.162459915,2.271329518
25-07-1979,0.438776131,0.160834377,3.052829928
26-07-1979,0.519030547,0.160473686,2.723187905
27-07-1979,0.382048254,0.161031331,2.546088376
28-07-1979,0.374754435,0.161979003,2.623796856
29-07-1979,0.412845728,0.161679803,2.83894457
30-07-1979,0.542618427,0.162995367,3.190274719
31-07-1979,0.587051252,0.161827711,2.836349821
01-08-1979,0.406305749,0.160644589,2.794989884
02-08-1979,0.459106997,0.16035721,2.968372918
03-08-1979,0.402347416,0.161798946,3.090254983
04-08-1979,0.307712197,0.160103408,2.635796481
05-08-1979,0.590634433,0.159612433,3.2265657
06-08-1979,0.597928173,0.162418775,3.140031064
07-08-1979,0.518251546,0.159835471,3.359704796
08-08-1979,0.3879182,0.160806474,2.854362687
09-08-1979,0.496788506,0.161904808,2.427352257
10-08-1979,0.483661184,0.160002075,3.237458014
11-08-1979,0.416762044,0.159580009,2.418849349
12-08-1979,0.309719898,0.15868078,2.829580251
13-08-1979,0.358658279,0.163464155,2.881365645
14-08-1979,0.547515494,0.162002364,2.759218989
15-08-1979,0.639490237,0.160472909,3.47099085
16-08-1979,0.363657771,0.15968588,2.586327608
17-08-1979,0.422584751,0.160154415,2.959643671
18-08-1979,0.469743018,0.161899781,2.847440534
19-08-1979,0.247477615,0.161507943,2.235184189
20-08-1979,0.52087107,0.161098046,2.911270564
21-08-1979,0.49958377,0.160346114,2.525786193
22-08-1979,0.504492994,0.160013341,2.974751954
23-08-1979,0.58714705,0.160912489,2.852482137
24-08-1979,0.42107403,0.161687959,2.473900971
25-08-1979,0.478838922,0.160636995,2.465185556
26-08-1979,0.529261832,0.15991032,2.532669561
27-08-1979,0.684173825,0.160758949,4.4165504
28-08-1979,0.633665393,0.160799412,2.717671633
29-08-1979,0.531540014,0.160984393,2.640007469
30-08-1979,0.485263133,0.161176704,2.574813786
31-08-1979,0.582275053,0.160844569,3.264020689
01-09-1979,0.482614082,0.161441887,2.613943672
02-09-1979,0.35939801,0.160470969,2.343102938
03-09-1979,0.65822003,0.162375059,3.485757007
04-09-1979,0.438347001,0.160077415,2.380098401
05-09-1979,0.428758388,0.158198376,3.362866383
06-09-1979,0.628548402,0.161143377,3.059387297
07-09-1979,0.454289254,0.161926276,2.624651239
08-09-1979,0.670614803,0.161880871,3.904105517
09-09-1979,0.574028744,0.160985126,2.74559527
10-09-1979,0.469685269,0.159742415,2.917196421
11-09-1979,0.367421285,0.159223676,2.618957238
12-09-1979,0.57433316,0.161197842,3.014928706
13-09-1979,0.60016735,0.161272735,3.075535365
14-09-1979,0.482017624,0.159955463,2.88205224
15-09-1979,0.335100907,0.160808642,2.866761355
16-09-1979,0.465626232,0.161539558,2.736171904
17-09-1979,0.493768125,0.160761681,2.718309466
18-09-1979,0.365650948,0.162091813,2.412213132
19-09-1979,0.467299333,0.159576468,2.751032192
20-09-1979,0.393016996,0.159538047,2.400681269
21-09-1979,0.603660225,0.160211443,3.233227231
22-09-1979,0.593990202,0.161956649,2.957581574
23-09-1979,0.421465237,0.160358071,2.725151265
24-09-1979,0.452482945,0.159934641,3.176297488
25-09-1979,0.577687788,0.160615228,2.677205668
26-09-1979,0.377234749,0.159188309,2.374546243
27-09-1979,0.616401803,0.161872632,3.391555397
28-09-1979,0.598396749,0.160655869,2.919283331
29-09-1979,0.493352825,0.161211275,3.318626448
30-09-1979,0.503034026,0.161509734,2.538546681
01-10-1979,0.482380839,0.162245874,2.57017321
02-10-1979,0.401780272,0.160166262,2.940694219
03-10-1979,0.43743229,0.162193632,2.515511829
04-10-1979,0.507666762,0.1619022,2.575628998
05-10-1979,0.460220592,0.15973743,2.691917603
06-10-1979,0.40784555,0.161370369,2.968326864
07-10-1979,0.511506038,0.160333151,3.118506672
08-10-1979,0.480633903,0.162636606,2.926770375
09-10-1979,0.587263336,0.160154736,3.53408219
10-10-1979,0.409477782,0.160728062,2.656661165
11-10-1979,0.38866072,0.159638321,3.000532693
12-10-1979,0.609628443,0.162090675,2.924289131
13-10-1979,0.627391886,0.160911086,4.642315318
14-10-1979,0.503010581,0.161028635,2.987046378
15-10-1979,0.418625518,0.161931159,2.488711888
16-10-1979,0.417068475,0.158434431,2.821356419
17-10-1979,0.318185376,0.160705157,2.61348178
18-10-1979,0.224641772,0.161151009,2.786206567
19-10-1979,0.367237947,0.159602569,2.249337234
20-10-1979,0.834908294,0.160150617,4.633138562
21-10-1979,0.618701526,0.161337558,3.117686959
22-10-1979,0.453388938,0.161425526,2.583234577
23-10-1979,0.484430995,0.161677127,2.746214063
24-10-1979,0.498383608,0.161020771,2.33510247
25-10-1979,0.484360729,0.161941146,3.031965697
26-10-1979,0.436102169,0.161594492,2.735241741
27-10-1979,0.425701411,0.160204266,2.740251619
28-10-1979,0.386820374,0.160032704,2.499489104
29-10-1979,0.368819027,0.161796613,2.447517239
30-10-1979,0.527917082,0.160969946,2.304778056
31-10-1979,0.57874006,0.161968054,3.51303845
01-11-1979,0.509202669,0.161453241,3.326040389
02-11-1979,0.387268078,0.161132757,2.42657054
03-11-1979,0.504991035,0.16227244,2.797764052
04-11-1979,0.526326551,0.160615498,2.583810437
05-11-1979,0.52297923,0.161667982,2.659772178
06-11-1979,0.591539727,0.161620729,2.338808909
07-11-1979,0.350274734,0.159249961,2.285714851
08-11-1979,0.527997781,0.160502966,3.470340843
09-11-1979,0.565935614,0.161628604,3.081137787
10-11-1979,0.517719959,0.160989638,3.217598388
11-11-1979,0.395030286,0.161819943,2.867384515
12-11-1979,0.501189871,0.161552419,2.525496079
13-11-1979,0.473622303,0.161634792,2.932536949
14-11-1979,0.437523037,0.160449339,2.997830991
15-11-1979,0.387452016,0.161426451,2.422155717
16-11-1979,0.423280665,0.162183327,3.329565444
17-11-1979,0.397057233,0.160145904,2.241705785
18-11-1979,0.410536441,0.159958298,2.882001161
19-11-1979,0.351604724,0.15961146,2.706572571
20-11-1979,0.404860316,0.161594995,2.450570942
21-11-1979,0.652364689,0.16155882,3.051520176
22-11-1979,0.425316746,0.161131025,2.563131456
23-11-1979,0.418747265,0.160811472,2.580661662
24-11-1979,0.464987538,0.161495586,2.538769084
25-11-1979,0.459860336,0.160210081,2.715184939
26-11-1979,0.521138795,0.160782724,3.246617458
27-11-1979,0.553054455,0.159957704,2.744475509
28-11-1979,0.456659939,0.160179839,2.728183542
29-11-1979,0.363481882,0.161737038,2.973963204
30-11-1979,0.642649001,0.161049589,2.986657733
01-12-1979,0.530881365,0.162291857,2.544798036
02-12-1979,0.54714361,0.159736052,4.21946074
03-12-1979,0.472853549,0.160873804,4.065298277
04-12-1979,0.447202155,0.160929869,3.274718383
05-12-1979,0.608968965,0.159666209,3.38205562
06-12-1979,0.564499223,0.162788317,2.862613295
07-12-1979,0.532807763,0.160764251,3.446039749
08-12-1979,0.643333831,0.161208707,2.741787397
09-12-1979,0.41394101,0.159091053,2.237712258
10-12-1979,0.428024356,0.161960423,3.074825256
11-12-1979,0.450751084,0.162050236,2.573276106
12-12-1979,0.520924182,0.162840183,3.463518587
13-12-1979,0.889293288,0.16137616,5.236213317
14-12-1979,0.496849087,0.16077004,3.91864057
15-12-1979,0.575638756,0.161303255,3.180345005
16-12-1979,0.44548515,0.160425192,2.661676722
17-12-1979,0.455677298,0.161487216,3.325340628
18-12-1979,0.585663288,0.161309912,3.359991906
19-12-1979,0.355522482,0.160876018,2.461522885
20-12-1979,0.594750069,0.16140745,2.750802388
21-12-1979,0.441880727,0.162121778,2.966905538
22-12-1979,0.566962928,0.163476265,3.119718945
23-12-1979,0.351864989,0.161027766,2.999482706
24-12-1979,0.416680972,0.162259013,2.754854669
25-12-1979,0.376221982,0.162090425,2.560299293
26-12-1979,0.480113195,0.161505542,2.916308594
27-12-1979,0.669974459,0.163066408,3.605892889
28-12-1979,0.423503247,0.163643925,2.627656361
29-12-1979,0.805385856,0.161703472,3.790889545
30-12-1979,0.733721538,0.162144834,4.755008104
31-12-1979,0.363714175,0.163330949,2.344932194
01-01-1980,0.448590177,0.161682832,3.395536755
02-01-1980,0.623712707,0.162995842,2.607428471
03-01-1980,0.577781512,0.161720907,2.974259844
04-01-1980,0.379865196,0.159829087,2.28994613
05-01-1980,0.59191473,0.160992987,2.975284875
06-01-1980,0.63989511,0.164319612,4.813789363
07-01-1980,0.473997868,0.161779566,2.565218905
08-01-1980,0.551580913,0.160026797,2.855771708
09-01-1980,0.530600181,0.162246374,2.631799956
10-01-1980,0.534168933,0.163414609,2.496716803
11-01-1980,0.546985391,0.162333984,3.548240395
12-01-1980,0.489870605,0.161996241,2.821053109
13-01-1980,0.413407102,0.160239652,2.864459537
14-01-1980,0.660501417,0.161464295,3.567352151
15-01-1980,0.430181197,0.162864988,3.014767046
16-01-1980,0.562173219,0.16183253,3.472725789
17-01-1980,0.42974151,0.161508565,2.464265596
18-01-1980,0.57273663,0.163086117,2.575326512
19-01-1980,0.398678286,0.161091628,3.016916551
20-01-1980,0.586454582,0.161527824,2.693034485
21-01-1980,0.456446378,0.16129624,2.603904475
22-01-1980,0.462186458,0.161235355,3.373949836
23-01-1980,0.527313643,0.160648535,2.141320498
24-01-1980,0.845493494,0.162754377,4.69419018
25-01-1980,0.513825488,0.161694856,2.671699092
26-01-1980,0.595301093,0.161604932,2.567990927
27-01-1980,0.594473185,0.161656885,3.445569295
28-01-1980,0.450847231,0.16194589,3.254173363
29-01-1980,0.605825103,0.162509442,2.689074519
30-01-1980,0.53496234,0.161147763,3.940482884
31-01-1980,0.642676612,0.161919208,3.242357759
01-02-1980,0.353201199,0.160870533,3.244845351
02-02-1980,0.419701494,0.161132859,2.43898111
03-02-1980,0.398537633,0.161727256,3.066891821
04-02-1980,0.668674966,0.162568512,3.186348913
05-02-1980,0.58730911,0.161022637,3.198308076
06-02-1980,0.458031093,0.15982432,2.871903354
07-02-1980,0.497556528,0.161112936,3.103413131
08-02-1980,0.465978734,0.161723209,2.448628139
09-02-1980,0.554845971,0.161661592,3.111437865
10-02-1980,0.463716965,0.160478243,2.629639953
11-02-1980,0.426006078,0.163357423,2.766938851
12-02-1980,0.415766036,0.161259865,2.511474265
13-02-1980,0.47629071,0.161341484,2.770521183
14-02-1980,0.44996799,0.162457444,3.096195455
15-02-1980,0.609770325,0.16211528,3.219930912
16-02-1980,0.36157925,0.163570892,2.714419382
17-02-1980,0.485769014,0.162204062,3.594237983
18-02-1980,0.495585327,0.15941663,3.230528704
19-02-1980,0.531224579,0.16042623,2.618025749
20-02-1980,0.35084161,0.160682777,2.203098595
21-02-1980,0.55000283,0.162164707,2.737957026
22-02-1980,0.510491975,0.161461191,3.400197883
23-02-1980,0.582790092,0.160992725,3.000135573
24-02-1980,0.614353826,0.160249483,2.333860878
25-02-1980,0.559574204,0.163389011,3.37844018
26-02-1980,0.617965432,0.161367694,3.860747999
27-02-1980,0.414017852,0.160423222,2.206663071
28-02-1980,0.339164051,0.160860644,2.853401483
29-02-1980,0.568087217,0.160325969,2.925290287
01-03-1980,0.506750011,0.161338921,2.64660255
02-03-1980,0.53476329,0.162118353,3.164354864
03-03-1980,0.474167476,0.160924542,2.243287417
04-03-1980,0.487510142,0.161975359,2.833764359
05-03-1980,0.43732433,0.162022803,3.598258942
06-03-1980,0.547987922,0.162707228,2.851747921
07-03-1980,0.603572285,0.161783288,3.257443986
08-03-1980,0.35172002,0.160804951,2.549672732
09-03-1980,0.549273349,0.162542683,3.457553353
10-03-1980,0.487711085,0.161578743,3.230622982
11-03-1980,0.530857919,0.161541978,2.612324089
12-03-1980,0.682719114,0.16138872,3.209641922
13-03-1980,0.417688081,0.162544648,2.731557183
14-03-1980,0.477500537,0.160464185,2.523927698
15-03-1980,0.65095254,0.162181977,3.267934029
16-03-1980,0.533129201,0.160339244,2.850206779
17-03-1980,0.41028058,0.160979063,3.168113852
18-03-1980,0.292848171,0.159941789,2.275827986
19-03-1980,0.526994295,0.162435226,3.232057562
20-03-1980,0.640153692,0.161177535,3.499246956
21-03-1980,0.572196311,0.161472281,3.641491871
22-03-1980,0.612964649,0.161968919,3.222840545
23-03-1980,0.44535845,0.16002697,2.974498618
24-03-1980,0.339313364,0.159901475,2.501540395
25-03-1980,0.533111206,0.162377115,2.919130559
26-03-1980,0.577071181,0.161652966,2.53629742
27-03-1980,0.441084138,0.161769174,2.806467944
28-03-1980,0.620221178,0.161271651,2.343871329
29-03-1980,0.435083198,0.161848627,2.700053795
30-03-1980,0.533816767,0.161278919,2.877003403
31-03-1980,0.970160424,0.160412579,5.460918378
01-04-1980,0.393941891,0.160445468,2.343475348
02-04-1980,0.561558518,0.162757045,4.288600851
03-04-1980,0.476770696,0.161036977,3.104876963
04-04-1980,0.451204985,0.161685206,3.228495746
05-04-1980,0.456778931,0.161575418,2.902669262
06-04-1980,0.653704903,0.162751734,3.827916206
07-04-1980,0.466309085,0.162658681,2.760381421
08-04-1980,0.610029773,0.160716547,2.569741623
09-04-1980,0.579145272,0.161368116,2.6337297
10-04-1980,0.587213753,0.162394015,3.848664004
11-04-1980,0.673178463,0.161941872,3.556831802
12-04-1980,0.486414921,0.161676664,2.733851556
13-04-1980,0.416681513,0.162969967,2.939191857
14-04-1980,0.436089729,0.162535845,2.897822317
15-04-1980,0.319869529,0.161581415,2.555987022
16-04-1980,0.677480683,0.161762891,4.228411068
17-04-1980,0.768106624,0.161134724,3.729798186
18-04-1980,0.557863521,0.163458654,3.224056899
19-04-1980,0.75741803,0.163605627,2.285984946
20-04-1980,0.374745167,0.160914373,2.566582409
21-04-1980,0.588291203,0.159384893,3.005303644
22-04-1980,0.428607729,0.162383696,2.241604355
23-04-1980,0.644992521,0.16222839,3.057417998
24-04-1980,0.410441965,0.161109928,3.593819485
25-04-1980,0.311285283,0.161315804,2.58499161
26-04-1980,0.645005282,0.162073,3.146730175
27-04-1980,0.510191738,0.160531989,2.871701784
28-04-1980,0.527572783,0.161391937,2.918361397
29-04-1980,0.373720257,0.162706562,2.968534236
30-04-1980,0.544144771,0.162630822,2.748556484
01-05-1980,0.509322459,0.160836929,3.08386888
02-05-1980,0.37333887,0.163122854,2.305011163
03-05-1980,0.529420791,0.161979803,2.864554657
04-05-1980,0.513748946,0.163282912,2.945807335
05-05-1980,0.620226672,0.161566596,3.608419153
06-05-1980,0.423822946,0.161619721,2.493507579
07-05-1980,0.531059181,0.162643595,2.52084934
08-05-1980,0.450296899,0.162503354,2.781481045
09-05-1980,0.408771471,0.161560685,2.853416963
10-05-1980,0.362328119,0.160939922,3.274513827
11-05-1980,0.491797732,0.161414769,3.116195636
12-05-1980,0.697601261,0.162834772,4.470789579
13-05-1980,0.624263351,0.160740369,2.644015332
14-05-1980,0.441667391,0.162161525,2.861344578
15-05-1980,0.508156893,0.163503785,2.850086924
16-05-1980,0.459850351,0.161896691,3.87284011
17-05-1980,0.487788979,0.161065263,2.998784415
18-05-1980,0.626935956,0.162068627,3.480007279
19-05-1980,0.501433638,0.160907143,2.746925905
20-05-1980,0.542474492,0.163381349,2.436018576
21-05-1980,0.413219746,0.162306915,2.544561953
22-05-1980,0.371783515,0.161573136,3.53400332
23-05-1980,0.567655156,0.162056392,3.918389098
24-05-1980,0.47951017,0.161312763,2.510650696
25-05-1980,0.408314223,0.161893999,2.742535262
26-05-1980,0.785445568,0.161514054,2.978069022
27-05-1980,0.699198094,0.16279038,3.569006965
28-05-1980,0.552415628,0.162802584,3.507315346
29-05-1980,0.338436175,0.161695182,2.690247132
30-05-1980,0.448762312,0.161920502,2.865603761
31-05-1980,0.319178485,0.161493076,2.464501947
01-06-1980,0.507917069,0.160780949,2.792619408
02-06-1980,0.421390512,0.160546023,2.784248358
03-06-1980,0.653024691,0.160191414,4.219951502
04-06-1980,0.727013856,0.161141684,4.455706188
05-06-1980,0.498397074,0.160320697,3.517948778
06-06-1980,0.63654386,0.16132655,2.634408282
07-06-1980,0.566355761,0.162102776,3.072125053
08-06-1980,0.447634225,0.15969322,2.749020909
09-06-1980,0.651589515,0.161925452,4.508247404
10-06-1980,0.408955526,0.159882135,3.346215015
11-06-1980,0.478117989,0.161531522,2.674400603
12-06-1980,0.543210479,0.16252152,3.667206655
13-06-1980,0.406799322,0.16472626,2.713592847
14-06-1980,0.592149627,0.163599335,3.386321832
15-06-1980,0.542623748,0.163633958,3.238936502
16-06-1980,0.661325962,0.16296643,4.166502269
17-06-1980,0.522942054,0.164017354,2.767999783
18-06-1980,0.391843115,0.162841621,2.321273875
19-06-1980,0.348559253,0.161104013,2.395967625
20-06-1980,0.503682126,0.162451946,2.480733597
21-06-1980,0.519924263,0.163849638,3.027165681
22-06-1980,0.586529658,0.164029128,3.377448919
23-06-1980,0.523811084,0.165812262,3.04561311
24-06-1980,0.415102255,0.164568864,2.728341133
25-06-1980,0.694738722,0.162264432,3.623714657
26-06-1980,0.6942659,0.164036456,3.078583947
27-06-1980,0.45666966,0.16286159,2.965708491
28-06-1980,0.623506991,0.164397426,3.327302701
29-06-1980,0.602668261,0.162762317,2.746335943
30-06-1980,0.518027487,0.162765737,2.924448402
01-07-1980,0.555295055,0.164978605,2.782178934
02-07-1980,0.561229192,0.164232209,2.782645403
03-07-1980,0.558237308,0.162700193,2.519972429
04-07-1980,0.506248435,0.163707426,3.726159628
05-07-1980,0.808716711,0.166584277,3.619789397
06-07-1980,0.600798261,0.165180991,3.711080769
07-07-1980,0.612248145,0.163881429,3.069292249
08-07-1980,0.588187387,0.16609205,3.823181184
09-07-1980,0.661787437,0.166769625,2.794273833
10-07-1980,0.557485956,0.164977026,2.691283809
11-07-1980,0.824465155,0.164686526,5.070238705
12-07-1980,0.496913277,0.162199901,3.353886136
13-07-1980,0.644795373,0.162509954,2.812135436
14-07-1980,0.459442392,0.163097662,2.532225135
15-07-1980,0.636799912,0.16248692,3.212566273
16-07-1980,0.540475594,0.162787008,3.028497219
17-07-1980,0.551080682,0.165612228,2.892298516
18-07-1980,0.548263744,0.163355407,3.122027058
19-07-1980,0.415886789,0.162854951,2.505296881
20-07-1980,0.385069085,0.162199686,2.681879421
21-07-1980,0.374850703,0.163550497,2.671957634
22-07-1980,0.402376339,0.163026423,3.398222146
23-07-1980,0.433641826,0.162044783,2.456111162
24-07-1980,0.701569466,0.164010814,3.871695923
25-07-1980,0.375333727,0.163117508,2.513525409
26-07-1980,0.538004248,0.160717085,3.341275143
27-07-1980,0.756211905,0.164405092,2.834462086
28-07-1980,0.531030429,0.162167198,2.663917272
29-07-1980,0.557531012,0.162995474,3.656543247
30-07-1980,0.463446149,0.163594309,2.836284487
31-07-1980,0.55432608,0.164065163,2.974427909
01-08-1980,0.513741076,0.162499523,3.052316655
02-08-1980,0.469763403,0.161643103,3.155099041
03-08-1980,0.539945931,0.163777475,3.297156714
04-08-1980,0.769039733,0.165675389,3.404247326
05-08-1980,0.513922361,0.162541682,2.657779813
06-08-1980,0.692580151,0.163920071,3.428500231
07-08-1980,0.592610675,0.16293148,2.590045834
08-08-1980,0.547888518,0.16474449,3.302083124
09-08-1980,0.732965263,0.163245757,4.067487029
10-08-1980,0.650943734,0.163807416,3.351496623
11-08-1980,0.576091024,0.162864725,3.315635117
12-08-1980,0.45453472,0.163514165,2.421808527
13-08-1980,0.480691146,0.161543877,2.599912836
14-08-1980,0.669478264,0.161973723,3.512915489
15-08-1980,0.509391215,0.163092991,3.041209781
16-08-1980,0.626472675,0.165098613,3.222316584
17-08-1980,0.524101022,0.164358658,2.762251809
18-08-1980,0.33858527,0.162742375,2.728238423
19-08-1980,0.417868295,0.163150994,2.543655964
20-08-1980,0.539195888,0.163257949,3.258646839
21-08-1980,0.502118011,0.161895197,2.940173696
22-08-1980,0.58062185,0.163995536,3.481802096
23-08-1980,0.530825695,0.162770436,2.506597692
24-08-1980,0.758222793,0.163655917,3.641787064
25-08-1980,0.602841855,0.163424245,2.931021649
26-08-1980,0.536010782,0.163482508,3.419326064
27-08-1980,0.579512425,0.162679736,2.852229849
28-08-1980,0.512244096,0.164688124,3.363934118
29-08-1980,0.500284429,0.164091652,3.467574325
30-08-1980,0.64277123,0.166122778,2.775055933
31-08-1980,0.655317471,0.165405673,3.869274789
01-09-1980,0.631783939,0.164734123,2.713463315
02-09-1980,0.542459647,0.164439705,2.554127665
03-09-1980,0.704453253,0.165754039,3.843043613
04-09-1980,0.533805982,0.1637881,2.533761606
05-09-1980,0.454482552,0.162964621,3.33814785
06-09-1980,0.360007855,0.164071166,2.888990265
07-09-1980,0.488254779,0.164102774,2.827496385
08-09-1980,0.481007453,0.163983663,2.530739899
09-09-1980,0.617863989,0.163094528,3.218992121
10-09-1980,0.596047432,0.164780719,2.846206785
11-09-1980,0.571545836,0.16325347,2.811578822
12-09-1980,0.49391837,0.162758695,2.98601559
13-09-1980,0.49228388,0.16379771,3.486007226
14-09-1980,0.60595968,0.163687916,2.791898212
15-09-1980,0.518614957,0.163315207,2.632945257
16-09-1980,0.664015924,0.16591442,3.327016427
17-09-1980,0.542229873,0.16300434,3.337334446
18-09-1980,0.401568681,0.164839599,2.905855171
19-09-1980,0.554892985,0.163997368,3.55493511
20-09-1980,0.64934048,0.165849265,3.575535887
21-09-1980,0.683850457,0.163685273,3.164609677
22-09-1980,0.557085567,0.164304816,3.371781869
23-09-1980,0.953371932,0.163878716,4.143308043
24-09-1980,0.673595906,0.162184602,3.38503158
25-09-1980,0.575996151,0.165157644,2.543024894
26-09-1980,0.455991301,0.162237417,2.527160552
27-09-1980,0.502477577,0.161293291,2.951145689
28-09-1980,0.493408392,0.164178944,3.392639687
29-09-1980,0.902602685,0.163922799,4.971852634
30-09-1980,0.470149815,0.161904077,3.224131293
01-10-1980,0.322165823,0.162425244,2.450358023
02-10-1980,0.529084914,0.161550069,3.354997013
03-10-1980,0.684506742,0.162265712,4.061240011
04-10-1980,0.622437064,0.164249796,4.74277606
05-10-1980,0.715828853,0.162157606,2.694909049
06-10-1980,0.327623546,0.163739056,2.876528121
07-10-1980,0.491522768,0.162477085,4.05595657
08-10-1980,0.57520233,0.164572804,2.983482002
09-10-1980,0.447696928,0.16201957,3.5427819
10-10-1980,0.656579274,0.163270448,3.889252514
11-10-1980,0.605345263,0.16223553,3.402460599
12-10-1980,0.366742092,0.16336525,2.662744978
13-10-1980,0.589077784,0.16461765,3.663033712
14-10-1980,0.887503632,0.165929681,4.80926617
15-10-1980,0.47099014,0.163038579,2.845952185
16-10-1980,0.464885572,0.165319462,2.601024673
17-10-1980,0.490651624,0.161771679,3.863469819
18-10-1980,0.463380223,0.162450556,2.825475091
19-10-1980,0.597249082,0.165610741,3.151969479
20-10-1980,0.695387872,0.162331795,3.190995331
21-10-1980,0.487576476,0.16330685,2.871894221
22-10-1980,0.646729139,0.16509736,3.04668711
23-10-1980,0.432212258,0.162966069,2.742902264
24-10-1980,0.557114668,0.16264139,3.332485053
25-10-1980,0.713436286,0.164155356,4.355630049
26-10-1980,0.638377662,0.16309265,3.15771435
27-10-1980,0.894337583,0.162772646,3.317510733
28-10-1980,0.557753832,0.162892592,2.817807702
29-10-1980,0.468667011,0.163260295,3.019717682
30-10-1980,0.506867977,0.163271955,3.558480079
31-10-1980,0.550384078,0.164205377,3.465172756
01-11-1980,0.439752102,0.161553608,2.704984473
02-11-1980,0.576479573,0.16256216,2.866595766
03-11-1980,0.592093734,0.163514004,2.476852082
04-11-1980,0.683753923,0.163669964,2.773874876
05-11-1980,0.556201788,0.161727082,3.215293282
06-11-1980,0.768926647,0.161944962,2.896045642
07-11-1980,0.422774606,0.163261831,2.799184587
08-11-1980,0.728711115,0.162755095,2.863197616
09-11-1980,0.667978481,0.163478016,2.81995104
10-11-1980,0.508191888,0.163645797,3.165373068
11-11-1980,0.603883668,0.162651907,2.778940675
12-11-1980,0.583097524,0.16443969,3.892004409
13-11-1980,0.603617119,0.163480927,3.058460765
14-11-1980,0.568313778,0.164722852,2.786498616
15-11-1980,0.488130818,0.163319808,3.288027382
16-11-1980,0.754196392,0.163612928,3.746647689
17-11-1980,0.452985633,0.163700877,2.895525115
18-11-1980,0.394706387,0.16483119,2.590529137
19-11-1980,0.453744817,0.164637312,2.757576607
20-11-1980,0.557837018,0.164388733,2.615751045
21-11-1980,0.393434694,0.161772755,2.973306607
22-11-1980,0.563916861,0.164125585,2.650409448
23-11-1980,0.587147283,0.161756654,2.670678392
24-11-1980,0.519998764,0.162965704,3.20312794
25-11-1980,0.553536808,0.165894588,2.929571163
26-11-1980,0.707497861,0.162102758,3.978957594
27-11-1980,0.578751334,0.161145403,3.983979618
28-11-1980,0.510911229,0.16296946,2.859431453
29-11-1980,0.520337519,0.162901726,2.786956355
30-11-1980,0.530663154,0.163493342,3.003180406
01-12-1980,0.584286456,0.162740142,3.477937239
02-12-1980,0.467837629,0.161502485,2.507701356
03-12-1980,0.496486776,0.162867834,2.744556674
04-12-1980,0.432595363,0.162123468,2.590618152
05-12-1980,0.620135196,0.162960137,3.503924389
06-12-1980,0.622635353,0.163162299,3.278943745
07-12-1980,0.446076705,0.161525748,2.9468986
08-12-1980,0.636621712,0.163143321,4.088429708
09-12-1980,0.845400139,0.163645668,4.2530915
10-12-1980,0.704917319,0.163706266,2.699957739
11-12-1980,0.552040329,0.16271405,3.361725669
12-12-1980,0.760709877,0.163860206,4.332961725
13-12-1980,0.504908601,0.16243385,2.659544181
14-12-1980,0.369661,0.161840871,2.471563569
15-12-1980,0.407349958,0.164262341,2.751695844
16-12-1980,0.469174815,0.164120012,2.516451194
17-12-1980,0.508625591,0.161844943,2.625970215
18-12-1980,0.579619926,0.162512623,3.156677863
19-12-1980,0.405080959,0.164083586,2.248853829
20-12-1980,0.782330194,0.161786778,4.122710213
21-12-1980,0.572385992,0.162029892,3.196940967
22-12-1980,0.421797871,0.163176726,2.273608552
23-12-1980,0.530714825,0.162965379,2.994501054
24-12-1980,0.455733359,0.162295677,2.735747541
25-12-1980,0.536764369,0.161637169,2.746892952
26-12-1980,0.462018583,0.162296011,3.789372256
27-12-1980,0.564174472,0.164680438,3.169775386
28-12-1980,0.467831485,0.16188192,2.711853176
29-12-1980,0.380002268,0.164229787,2.423433697
30-12-1980,0.575236696,0.1637809,3.321510631
31-12-1980,0.621084469,0.164483097,3.039826025
01-01-1981,0.400123373,0.163638645,2.609408062
02-01-1981,0.515583269,0.164741089,3.927374783
03-01-1981,0.484694113,0.163753145,2.473234949
04-01-1981,0.650117132,0.16340456,3.078249459
05-01-1981,0.529798076,0.162774298,2.623264273
06-01-1981,0.40469416,0.164271561,2.702841539
07-01-1981,0.49424787,0.162031469,4.307805177
08-01-1981,0.687944434,0.163596121,3.459739729
09-01-1981,0.50074344,0.162351006,2.931919004
10-01-1981,0.538196052,0.164326577,2.884499938
11-01-1981,0.42169783,0.163842993,2.947944191
12-01-1981,0.528662415,0.161724646,2.807240645
13-01-1981,0.501076328,0.161055157,3.470860605
14-01-1981,0.477828243,0.163261389,2.480684512
15-01-1981,0.535252663,0.162544612,3.051469948
16-01-1981,0.5880932,0.162684684,2.686177883
17-01-1981,0.714042365,0.164468466,3.429228788
18-01-1981,0.621872094,0.16429192,3.073796935
19-01-1981,0.535030546,0.163238988,2.873088146
20-01-1981,0.672814241,0.164895098,4.220865323
21-01-1981,0.458895724,0.161141568,2.606403835
22-01-1981,0.634626769,0.163475182,3.13809102
