,0,1,2
14-07-1979,0.796468841,0.153628723,2.271710615
15-07-1979,0.864709729,0.155546845,2.372275703
16-07-1979,0.92102146,0.153965119,3.124084239
17-07-1979,0.922014877,0.154339069,2.578737858
18-07-1979,0.941411017,0.15429855,2.514605616
19-07-1979,1.088745012,0.15549079,2.887630836
20-07-1979,1.018070036,0.1542991,2.942337312
21-07-1979,0.966807325,0.152733376,2.618942965
22-07-1979,0.843936555,0.156010775,2.378040871
23-07-1979,0.950641264,0.153433891,3.004551329
24-07-1979,0.833525212,0.154834561,2.867576837
25-07-1979,1.139851019,0.155243989,3.349566087
26-07-1979,0.805182129,0.154212408,2.898599448
27-07-1979,0.761218214,0.152976192,2.856653661
28-07-1979,0.930485302,0.155408217,3.12724776
29-07-1979,0.753962793,0.153639254,2.668588855
30-07-1979,1.026136285,0.154916213,2.504579685
31-07-1979,0.925761086,0.156650616,3.083294605
01-08-1979,0.841784338,0.153294453,2.58326372
02-08-1979,1.129296104,0.153762208,3.206249481
03-08-1979,1.086335772,0.154807084,2.868085799
04-08-1979,0.749722615,0.15417043,3.042087893
05-08-1979,1.068576262,0.154136514,3.581240967
06-08-1979,0.843906203,0.155811562,2.522277518
07-08-1979,0.902366838,0.153626759,3.339262018
08-08-1979,1.056005456,0.155634051,3.19981391
09-08-1979,0.647853046,0.154496599,2.543745317
10-08-1979,0.920007707,0.154021272,2.882718698
11-08-1979,0.984655521,0.154461403,2.893926836
12-08-1979,0.697829686,0.154294694,2.754469306
13-08-1979,0.96783304,0.155970514,2.987744216
14-08-1979,1.156702499,0.154229175,3.449412221
15-08-1979,0.76658138,0.153847746,3.113467785
16-08-1979,0.924489079,0.154026722,2.707322434
17-08-1979,1.256883482,0.155489411,2.623972901
18-08-1979,1.015307657,0.15516782,2.912975133
19-08-1979,0.790649349,0.153881698,3.223255304
20-08-1979,0.654301669,0.154005354,2.649258549
21-08-1979,1.069446357,0.154425859,3.542152871
22-08-1979,0.930488531,0.153661225,2.590113416
23-08-1979,0.721031797,0.153991446,3.110562379
24-08-1979,0.890461384,0.155191503,2.500136875
25-08-1979,0.952201151,0.15298571,3.157157611
26-08-1979,0.768623522,0.153159837,2.983810966
27-08-1979,1.277314714,0.154531131,3.002631239
28-08-1979,1.080823293,0.153423333,3.148152186
29-08-1979,0.863629748,0.155045115,2.689539756
30-08-1979,0.639918201,0.152491539,2.419806383
31-08-1979,0.913065247,0.155015187,2.612647245
01-09-1979,1.011478433,0.15344237,2.802355043
02-09-1979,0.696341219,0.153704628,2.830103467
03-09-1979,1.174011627,0.154118026,2.945794288
04-09-1979,0.683871714,0.153900231,2.443141227
05-09-1979,0.70678459,0.152687169,2.46255138
06-09-1979,0.857538499,0.155015385,3.212584361
07-09-1979,0.969635093,0.154063467,2.706676718
08-09-1979,0.856141495,0.153968503,2.474532073
09-09-1979,1.004398803,0.154244895,2.943371321
10-09-1979,0.862634555,0.153591687,2.91031376
11-09-1979,1.111010534,0.153968503,3.409788304
12-09-1979,0.889990235,0.15385129,3.457884562
13-09-1979,0.931739256,0.153585197,3.275055222
14-09-1979,0.842429217,0.152982387,2.954588494
15-09-1979,1.259974634,0.152820724,3.402679851
16-09-1979,1.120040862,0.15352654,3.002738155
17-09-1979,0.883607678,0.154001425,2.53893754
18-09-1979,1.057408947,0.154563432,2.574994588
19-09-1979,0.959905004,0.153943594,3.280422319
20-09-1979,0.731744877,0.153196688,2.695880737
21-09-1979,0.817356829,0.152856429,2.72805012
22-09-1979,1.05104079,0.153776805,2.919816164
23-09-1979,0.768430589,0.153092937,2.821815344
24-09-1979,0.821752259,0.154136143,2.945448038
25-09-1979,0.961991737,0.154431953,2.829725267
26-09-1979,0.744495545,0.152860108,2.348552577
27-09-1979,1.006232643,0.153484577,3.088258187
28-09-1979,0.62636913,0.151621034,2.433699277
29-09-1979,0.762201886,0.153229582,2.806246643
30-09-1979,1.263367523,0.15474263,3.328106798
01-10-1979,1.01204331,0.154318731,2.974363497
02-10-1979,0.754781558,0.153845523,2.554510471
03-10-1979,1.162837861,0.154210512,2.548464399
04-10-1979,0.937032676,0.154358661,3.005986171
05-10-1979,0.947222165,0.15196255,2.698033161
06-10-1979,0.874568979,0.155234852,3.111414687
07-10-1979,0.957690744,0.153119529,2.8213253
08-10-1979,0.91101549,0.152364342,2.57934366
09-10-1979,0.966023171,0.152568792,2.562778362
10-10-1979,0.969261186,0.153381971,3.259835543
11-10-1979,0.723871142,0.152900049,2.459122821
12-10-1979,0.636027894,0.153686901,2.36845169
13-10-1979,0.999333941,0.153708998,3.825410396
14-10-1979,1.050477218,0.153815661,2.854065692
15-10-1979,0.80146436,0.153865255,2.853145757
16-10-1979,0.986207895,0.153209006,3.106866966
17-10-1979,0.655433663,0.152754925,2.395994754
18-10-1979,1.032744936,0.153873926,3.06094745
19-10-1979,0.734442786,0.152978737,2.634353033
20-10-1979,1.084326246,0.153068655,2.867994095
21-10-1979,0.977988549,0.153337558,3.104262288
22-10-1979,1.284467702,0.154246433,3.228599788
23-10-1979,0.752182745,0.152932692,2.667840312
24-10-1979,0.886416584,0.154153941,2.692114105
25-10-1979,0.995050256,0.154576061,2.969411926
26-10-1979,0.82750633,0.153424867,2.991692342
27-10-1979,0.950731896,0.153983151,2.630157896
28-10-1979,0.812978269,0.153190444,2.806963606
29-10-1979,0.943260009,0.153412945,2.548676705
30-10-1979,1.04961799,0.154082281,2.725816342
31-10-1979,0.951660013,0.15339248,2.946689436
01-11-1979,0.908628753,0.151948303,2.889140533
02-11-1979,1.252934846,0.153368278,3.631781019
03-11-1979,0.995827888,0.154304866,2.546906077
04-11-1979,0.795123579,0.154017316,2.681516675
05-11-1979,0.893671698,0.152809284,2.761612305
06-11-1979,0.96211202,0.152944386,2.955322606
07-11-1979,0.83632227,0.152427528,2.755407801
08-11-1979,1.055558754,0.15333811,3.312940283
09-11-1979,0.821291467,0.154093577,2.758064348
10-11-1979,1.074423438,0.152930405,2.726730501
11-11-1979,0.832552033,0.152997433,2.490237867
12-11-1979,0.971503876,0.153656506,2.557652847
13-11-1979,0.975512056,0.152931823,2.746321801
14-11-1979,0.849690477,0.153931867,2.741472631
15-11-1979,0.8647869,0.152398245,3.333371711
16-11-1979,0.85806039,0.153591445,2.65639796
17-11-1979,0.964768614,0.151935078,2.988118392
18-11-1979,1.191461827,0.152395798,3.234997343
19-11-1979,1.025168298,0.153170118,2.265454941
20-11-1979,0.730619229,0.153395252,2.099152329
21-11-1979,0.807786914,0.152492238,2.7870271
22-11-1979,0.90265504,0.153631106,2.85749423
23-11-1979,0.86872155,0.152045033,3.17669043
24-11-1979,1.144124031,0.154395166,3.193105142
25-11-1979,0.904452798,0.153992854,2.870263061
26-11-1979,0.80905346,0.152913825,2.347727549
27-11-1979,0.753489295,0.152599508,2.994767184
28-11-1979,0.89096756,0.153556531,2.943541351
29-11-1979,0.848219242,0.154017502,3.090557848
30-11-1979,1.364019147,0.153351239,3.456118137
01-12-1979,0.933777872,0.154706561,2.811774729
02-12-1979,0.844255227,0.152945895,3.576428123
03-12-1979,0.817106267,0.153217884,2.7085611
04-12-1979,0.886743191,0.153400937,2.627102603
05-12-1979,1.222164214,0.152592727,4.207277839
06-12-1979,1.026449421,0.152615971,2.765110337
07-12-1979,0.859365867,0.153815417,2.600519553
08-12-1979,1.146966802,0.154104284,2.569688452
09-12-1979,0.825153709,0.152772748,3.102647593
10-12-1979,0.852041006,0.152907057,2.714067023
11-12-1979,0.986088856,0.154051227,3.024967793
12-12-1979,0.938663589,0.154507867,2.685947371
13-12-1979,0.96756768,0.154160454,2.990390783
14-12-1979,0.891174243,0.153866739,2.872615639
15-12-1979,1.108759158,0.152542211,2.307558
16-12-1979,0.930104625,0.153681622,3.448688225
17-12-1979,0.86244413,0.153581193,3.56163401
18-12-1979,0.883985082,0.153357789,2.438741467
19-12-1979,0.687165793,0.152280896,2.167047929
20-12-1979,1.252004973,0.153587327,3.626601311
21-12-1979,0.828069479,0.155591461,2.995022963
22-12-1979,1.055127717,0.154454212,2.939382458
23-12-1979,0.914436544,0.15374962,2.510575303
24-12-1979,1.228615098,0.154723998,3.315581345
25-12-1979,0.851512818,0.154910289,3.421335036
26-12-1979,1.135446839,0.1554578,2.560180319
27-12-1979,0.832046755,0.154746554,2.177754471
28-12-1979,1.003793335,0.155770665,3.087872805
29-12-1979,1.037779931,0.153443748,2.880534427
30-12-1979,0.803414924,0.155146117,3.087412104
31-12-1979,0.801791236,0.155290621,3.020143752
01-01-1980,0.868031437,0.153780116,2.458055118
02-01-1980,1.304213302,0.153745006,3.141565464
03-01-1980,1.094766481,0.154446748,3.004271739
04-01-1980,0.996747821,0.153306735,2.804834377
05-01-1980,1.06417609,0.154665832,2.715531894
06-01-1980,0.967838403,0.154204542,2.736624975
07-01-1980,0.857198454,0.153757984,3.128292838
08-01-1980,0.914045958,0.152916686,3.191280242
09-01-1980,0.926313538,0.154257938,2.644920606
10-01-1980,0.836235139,0.15318106,2.643930008
11-01-1980,1.161206494,0.155492353,3.016225503
12-01-1980,1.066955723,0.154347205,2.73409551
13-01-1980,1.112397423,0.154286538,2.579615853
14-01-1980,1.006166357,0.153834142,3.523275093
15-01-1980,0.692076103,0.154950386,2.820257576
16-01-1980,1.071612702,0.153723669,3.018403106
17-01-1980,0.902829203,0.153812333,2.808617428
18-01-1980,0.934951947,0.155774956,2.477933616
19-01-1980,1.123715831,0.152707905,3.215288691
20-01-1980,1.089218191,0.154087381,3.076176636
21-01-1980,0.784037817,0.152928694,2.890235896
22-01-1980,1.169886037,0.153915613,3.332995198
23-01-1980,0.905626332,0.152734786,3.417689007
24-01-1980,0.888432507,0.153455457,2.782566417
25-01-1980,0.768100692,0.154208438,2.963521353
26-01-1980,1.05250702,0.15470522,2.934613323
27-01-1980,0.898633757,0.15309296,2.233936814
28-01-1980,0.702486785,0.153881521,2.508423347
29-01-1980,0.888311232,0.152458035,3.220558372
30-01-1980,1.220436552,0.15341116,3.024551804
31-01-1980,1.055835102,0.153910632,3.391578557
01-02-1980,0.771124668,0.152772218,2.65100557
02-02-1980,0.808401715,0.153414462,2.529096639
03-02-1980,1.136717798,0.155528189,3.517047325
04-02-1980,0.936862715,0.154673467,2.935215782
05-02-1980,0.819345376,0.153502672,2.71656509
06-02-1980,1.115779498,0.154133197,3.133653296
07-02-1980,0.82892651,0.153529407,2.690038401
08-02-1980,0.889602551,0.152427036,3.490194492
09-02-1980,0.974160705,0.154258702,3.623782589
10-02-1980,0.727756109,0.153588441,2.337415484
11-02-1980,0.937649743,0.154161792,2.646570175
12-02-1980,0.903983466,0.153214989,2.454067984
13-02-1980,1.048458205,0.154307627,3.240280527
14-02-1980,0.95848907,0.154330364,2.643679377
15-02-1980,1.269595045,0.153013656,3.208863924
16-02-1980,1.206720972,0.154941853,3.827242221
17-02-1980,1.154530939,0.154320726,2.896564902
18-02-1980,0.924055843,0.154531673,2.983207204
19-02-1980,0.851405325,0.154167962,2.614032086
20-02-1980,0.776164712,0.153962745,2.29925752
21-02-1980,0.94471269,0.155287989,3.477409952
22-02-1980,0.806577451,0.154313586,2.961502039
23-02-1980,0.94372062,0.153543417,2.8786646
24-02-1980,0.731705376,0.15306927,2.44333823
25-02-1980,1.085466295,0.153790866,4.382574956
26-02-1980,1.068041944,0.153313623,3.326514573
27-02-1980,0.900103068,0.154892435,2.317737468
28-02-1980,0.757517404,0.153951329,2.299428026
29-02-1980,1.013488874,0.153884337,2.852791971
01-03-1980,0.944881202,0.154396904,2.720261798
02-03-1980,1.042498971,0.155383192,2.889630438
03-03-1980,0.867164101,0.154240215,3.32598085
04-03-1980,1.033723509,0.155612954,3.515131534
05-03-1980,0.839126836,0.15537918,2.767423545
06-03-1980,0.803259142,0.155361734,3.108873652
07-03-1980,1.231382621,0.154349361,3.038561326
08-03-1980,0.735921498,0.154707301,2.288191939
09-03-1980,0.879145724,0.153729363,3.018291305
10-03-1980,0.885812028,0.154344416,2.675833765
11-03-1980,0.663576769,0.154685869,2.812150863
12-03-1980,0.92401079,0.153496816,3.231337376
13-03-1980,0.75124854,0.155651418,2.120122022
14-03-1980,0.723037472,0.155223532,2.66067905
15-03-1980,1.077167551,0.154933345,3.453097856
16-03-1980,0.933767063,0.155538367,2.996045337
17-03-1980,1.048562074,0.155449056,3.280817599
18-03-1980,0.906557559,0.154651054,3.252483492
19-03-1980,0.882735548,0.153974535,3.377181825
20-03-1980,0.790847395,0.154026575,2.934558525
21-03-1980,0.992758511,0.154035137,3.220044534
22-03-1980,0.929092498,0.153232997,2.917126273
23-03-1980,0.899443909,0.15263808,3.249516774
24-03-1980,0.743630818,0.153060072,2.933488761
25-03-1980,0.631118828,0.154793825,2.383816016
26-03-1980,0.824654569,0.153483114,3.231625853
27-03-1980,0.938004102,0.153573114,2.578576353
28-03-1980,0.948228978,0.153664272,2.84386211
29-03-1980,1.140472657,0.155057416,2.805412416
30-03-1980,0.975419081,0.155627987,3.341301332
31-03-1980,0.972506305,0.154272172,3.500307238
01-04-1980,0.633214937,0.154779307,3.139954619
02-04-1980,1.002570726,0.154734451,2.66908886
03-04-1980,0.946785335,0.153768045,2.653347127
04-04-1980,0.859034042,0.153614721,3.306974719
05-04-1980,1.294990302,0.154817514,3.281282504
06-04-1980,1.062108949,0.154998232,3.322618546
07-04-1980,0.725647508,0.153172093,2.389469209
08-04-1980,1.246649486,0.154962036,3.226596748
09-04-1980,1.088164464,0.155750574,2.959860683
10-04-1980,0.871922394,0.153884598,3.710572781
11-04-1980,0.863574784,0.153003545,3.11103902
12-04-1980,0.762729458,0.154565291,2.717298289
13-04-1980,0.880265853,0.155935152,2.738317793
14-04-1980,0.769450106,0.154253108,2.450517887
15-04-1980,0.857511519,0.155815486,3.773694224
16-04-1980,0.921874926,0.154330554,3.414748329
17-04-1980,0.961324305,0.153799935,2.600781327
18-04-1980,0.973786933,0.155860809,2.790951767
19-04-1980,0.751409669,0.153428421,2.639667387
20-04-1980,1.14061178,0.154922373,3.072506516
21-04-1980,0.879062863,0.154172412,2.704764072
22-04-1980,1.014034957,0.154300034,3.084898873
23-04-1980,0.776225044,0.153968167,3.046084189
24-04-1980,0.976947305,0.154801345,3.501261563
25-04-1980,0.667533724,0.154370548,2.513432815
26-04-1980,1.040170255,0.155333251,2.826181762
27-04-1980,0.895056407,0.155653988,3.058064925
28-04-1980,0.720623232,0.154572721,2.81420938
29-04-1980,1.064838081,0.155446654,3.390230589
30-04-1980,0.893249219,0.155814575,3.208942433
01-05-1980,1.160152018,0.155692743,3.057303714
02-05-1980,0.83108404,0.1568107,2.550846335
03-05-1980,1.209074204,0.156325192,3.3136054
04-05-1980,0.976594718,0.156173445,3.233584304
05-05-1980,1.211243568,0.155708326,2.761573586
06-05-1980,0.837498509,0.15442937,2.862149853
07-05-1980,0.924421974,0.155170059,2.970933982
08-05-1980,0.817878533,0.155937299,2.789582749
09-05-1980,0.814079027,0.154600262,3.221210589
10-05-1980,0.999836289,0.155130441,2.945907955
11-05-1980,1.050220225,0.155526389,2.996276083
12-05-1980,0.940389461,0.15534188,2.626464931
13-05-1980,0.835504135,0.155489035,2.73331171
14-05-1980,0.953181764,0.154311286,3.084673923
15-05-1980,0.891745509,0.154932931,2.994844267
16-05-1980,0.869870184,0.155419676,2.277703893
17-05-1980,1.123871668,0.153695783,2.654594624
18-05-1980,1.113071618,0.154193602,2.788701959
19-05-1980,0.906028847,0.154944183,3.685198039
20-05-1980,0.867732265,0.154237643,2.372961577
21-05-1980,0.844051361,0.155828631,3.491014443
22-05-1980,0.950284408,0.155078463,2.379440665
23-05-1980,0.77046407,0.154387242,3.08315631
24-05-1980,1.268109612,0.154437173,3.146910746
25-05-1980,1.127873535,0.154111298,3.198986747
26-05-1980,1.057785211,0.155134099,3.306816518
27-05-1980,0.827954939,0.154844409,3.074053515
28-05-1980,0.966385501,0.155350402,3.501761134
29-05-1980,0.701480627,0.155835065,2.367888124
30-05-1980,0.817328202,0.154305314,2.767241053
31-05-1980,1.129913699,0.155676076,2.980547898
01-06-1980,0.784182939,0.152778064,2.87344917
02-06-1980,0.941127262,0.155524756,2.655525793
03-06-1980,0.961476853,0.152721842,3.136421046
04-06-1980,0.982846724,0.153956076,3.26716564
05-06-1980,0.77344127,0.153367953,2.881957997
06-06-1980,1.44874293,0.155337445,3.270299711
07-06-1980,0.863157301,0.154518974,2.530433568
08-06-1980,0.780436309,0.153398327,3.05739971
09-06-1980,0.778814098,0.15313167,2.710086027
10-06-1980,0.905339342,0.153576718,2.272479862
11-06-1980,1.138752984,0.153208199,3.028558553
12-06-1980,0.752761562,0.152771658,3.246675505
13-06-1980,0.893945793,0.153320032,2.165405239
14-06-1980,1.043728675,0.153248119,2.838534021
15-06-1980,1.083084447,0.153468141,3.688061883
16-06-1980,1.145732701,0.153508702,2.84674416
17-06-1980,1.382959857,0.15349913,4.13683126
18-06-1980,0.888176409,0.153121262,3.239262744
19-06-1980,1.030460897,0.15413585,3.075209304
20-06-1980,0.98262037,0.153793666,2.52286073
21-06-1980,1.061407878,0.154403297,2.720149166
22-06-1980,1.184628117,0.153984715,3.928961397
23-06-1980,0.861460935,0.154091503,2.505005089
24-06-1980,1.023327949,0.152921755,3.465824733
25-06-1980,1.46325506,0.152929096,3.256411073
26-06-1980,1.120847283,0.153884266,3.301182194
27-06-1980,1.079123978,0.153757009,2.712071486
28-06-1980,1.087561,0.151915071,3.120164429
29-06-1980,1.138865221,0.152782595,3.868241679
30-06-1980,1.074603773,0.153154407,2.951269951
01-07-1980,1.255878953,0.155150105,3.242021654
02-07-1980,0.786560751,0.152577257,2.864122798
03-07-1980,0.92949324,0.15631502,2.936378098
04-07-1980,0.944098522,0.152946136,3.033747768
05-07-1980,0.988964658,0.153569234,3.5423762
06-07-1980,0.977868938,0.153003337,2.7777172
07-07-1980,1.104662489,0.151931649,2.889457215
08-07-1980,0.806249438,0.15383726,3.250187902
09-07-1980,1.332156892,0.153558981,3.086761832
10-07-1980,1.275551061,0.15510676,4.126190238
11-07-1980,1.053041019,0.153575618,3.021312926
12-07-1980,1.03963241,0.153531404,2.891916492
13-07-1980,0.981899265,0.152721382,3.051308157
14-07-1980,1.023806593,0.152534098,2.674811767
15-07-1980,1.313598114,0.152692415,3.536521434
16-07-1980,1.201745708,0.152136787,3.352246427
17-07-1980,0.944382111,0.154203098,2.535617025
18-07-1980,0.970581186,0.153750351,3.226008887
19-07-1980,0.970144218,0.15236488,3.058447584
20-07-1980,0.926930692,0.153927313,2.774036604
21-07-1980,0.936597091,0.152706342,2.331271868
22-07-1980,0.988841954,0.152999564,3.098048036
23-07-1980,0.809221712,0.152154108,2.569763013
24-07-1980,1.116475383,0.154859408,2.951063852
25-07-1980,0.93325126,0.151985312,3.243734504
26-07-1980,0.949885208,0.151991046,2.987018063
27-07-1980,1.073422568,0.155361871,2.548887938
28-07-1980,1.241244538,0.154052374,3.388458013
29-07-1980,1.209604415,0.152855915,3.735544036
30-07-1980,0.761606243,0.154003473,2.551890508
31-07-1980,1.210485312,0.152633173,2.994106658
01-08-1980,1.436599355,0.154794783,3.863179298
02-08-1980,1.265240263,0.153801619,3.19242413
03-08-1980,1.015497117,0.15324654,3.745598422
04-08-1980,0.910716214,0.15196696,3.066456015
05-08-1980,1.422388467,0.154835782,2.899846488
06-08-1980,1.051228324,0.154268722,3.383705999
07-08-1980,0.954663307,0.153766958,2.985036609
08-08-1980,1.052482772,0.154736802,3.250681106
09-08-1980,0.796310648,0.152657811,2.273057613
10-08-1980,1.69949301,0.153955756,3.88423283
11-08-1980,1.116872039,0.152853895,2.636504614
12-08-1980,0.869231931,0.151691471,2.445753859
13-08-1980,1.195934219,0.152202416,2.601798392
14-08-1980,1.313015118,0.153822253,3.536549431
15-08-1980,0.761981263,0.154120502,2.472091617
16-08-1980,1.01759859,0.153421815,2.86139229
17-08-1980,1.230422649,0.154465918,3.126903383
18-08-1980,0.96376758,0.151437981,3.163011004
19-08-1980,0.765975081,0.152341191,2.756969384
20-08-1980,1.052861612,0.153654964,2.922131433
21-08-1980,0.970994823,0.154075327,2.570171415
22-08-1980,1.151764223,0.152812181,3.448677957
23-08-1980,0.939712436,0.153840103,3.789649037
24-08-1980,1.267096277,0.153327982,2.752269973
25-08-1980,1.284287653,0.152853325,2.989794298
26-08-1980,1.007396834,0.152040163,3.176792166
27-08-1980,1.011082525,0.153284033,2.753059079
28-08-1980,0.96325429,0.152152576,2.760387049
29-08-1980,1.224986279,0.154508155,2.763608167
30-08-1980,0.984988016,0.154701038,2.617952693
31-08-1980,1.068936272,0.153730995,3.031269008
01-09-1980,1.197937891,0.154443254,2.719445414
02-09-1980,1.052195,0.151491683,3.590956203
03-09-1980,1.032137016,0.152919679,3.269690355
04-09-1980,0.87507369,0.153409978,3.057167501
05-09-1980,0.931898659,0.151423788,3.18972339
06-09-1980,1.109140142,0.154264714,3.085605181
07-09-1980,1.069070871,0.153184084,2.754855389
08-09-1980,1.073098474,0.153537578,2.318650618
09-09-1980,1.337541547,0.152922458,3.590054774
10-09-1980,0.976785338,0.153936293,3.189631173
11-09-1980,1.31641138,0.152928463,2.779077169
12-09-1980,0.847904446,0.151709804,3.493511873
13-09-1980,1.191684241,0.153754868,3.206402535
14-09-1980,0.95126993,0.152352283,2.691131318
15-09-1980,0.999667335,0.154592361,3.143751711
16-09-1980,0.963350806,0.153080752,3.873772446
17-09-1980,1.000431805,0.151555442,2.850442024
18-09-1980,0.820872116,0.153242364,2.98220405
19-09-1980,1.28011395,0.153545163,3.0219122
20-09-1980,1.320114873,0.152984444,3.39903841
21-09-1980,1.32384451,0.15323401,3.125937907
22-09-1980,1.050837648,0.152787986,3.27250862
23-09-1980,0.881224078,0.153505375,2.944522298
24-09-1980,1.337732112,0.152866494,3.290452903
25-09-1980,0.99584319,0.154341224,2.863784476
26-09-1980,0.927753475,0.15181287,3.326463687
27-09-1980,1.117588467,0.153337881,2.928174023
28-09-1980,0.954102332,0.152377952,2.946620511
29-09-1980,0.930334134,0.151309002,2.676641808
30-09-1980,1.093163624,0.152238435,2.54863366
01-10-1980,1.028206732,0.154302829,3.227419764
02-10-1980,1.161225042,0.153221145,3.981173759
03-10-1980,1.135432642,0.151916526,3.357106788
04-10-1980,0.910660563,0.152663798,3.419278217
05-10-1980,0.910447529,0.15183588,2.588321015
06-10-1980,1.217940979,0.153600672,2.942695461
07-10-1980,1.145880955,0.154518076,3.002884926
08-10-1980,1.033559594,0.152925965,2.922983032
09-10-1980,1.046649293,0.152236011,2.226805582
10-10-1980,0.834917857,0.152940206,2.713478749
11-10-1980,0.849361694,0.151881547,2.732392502
12-10-1980,1.45009592,0.153933618,3.696398543
13-10-1980,0.888755991,0.153256344,2.596956122
14-10-1980,0.932447015,0.152373545,3.222344148
15-10-1980,1.367355062,0.154097043,3.088962591
16-10-1980,1.145240736,0.154395311,3.465131136
17-10-1980,0.971337049,0.152413092,2.690057616
18-10-1980,1.39393279,0.15378247,3.095281275
19-10-1980,0.850393018,0.15493358,3.214280607
20-10-1980,1.140720017,0.152261909,3.415168006
21-10-1980,1.210129254,0.153128275,3.075852591
22-10-1980,1.079443145,0.153991935,2.85079864
23-10-1980,0.879948522,0.152132595,3.115703107
24-10-1980,0.828911895,0.15201028,2.618243981
25-10-1980,0.96580665,0.153124898,3.075920417
26-10-1980,0.917708399,0.152425368,2.93258272
27-10-1980,1.035140655,0.152215371,2.982616002
28-10-1980,0.898898705,0.1519994,2.263166834
29-10-1980,1.177540679,0.152736119,3.005183078
30-10-1980,1.173117245,0.152621215,3.518514769
31-10-1980,1.022094292,0.154376118,2.610507411
01-11-1980,0.957720682,0.152613706,2.81757131
02-11-1980,0.979527982,0.151813755,2.542589114
03-11-1980,1.172245582,0.152883534,3.002285385
04-11-1980,1.344043171,0.152433157,2.978354645
05-11-1980,1.143785586,0.151990012,3.289689843
06-11-1980,1.047554813,0.153411476,2.802919377
07-11-1980,1.17953075,0.153262916,3.236268846
08-11-1980,1.25103576,0.151955859,3.454950682
09-11-1980,1.19524668,0.153581679,2.98863773
10-11-1980,1.004532503,0.152738495,2.939664952
11-11-1980,1.131915814,0.153695447,3.097033844
12-11-1980,1.276571669,0.15504952,3.244124847
13-11-1980,1.019831711,0.152785535,3.645633067
14-11-1980,1.463514338,0.153151096,3.186395734
15-11-1980,1.179143485,0.152980062,2.889265391
16-11-1980,1.129896161,0.153167032,2.787806199
17-11-1980,1.027476567,0.15307698,2.867838129
18-11-1980,1.024530559,0.15318883,2.917967322
19-11-1980,1.047498293,0.152413225,3.313360759
20-11-1980,1.093291482,0.151711178,2.577265598
21-11-1980,1.275417717,0.152353239,2.868334162
22-11-1980,1.376107209,0.153087532,3.55352256
23-11-1980,1.275808345,0.152387372,3.747029639
24-11-1980,1.013749722,0.152070518,2.794756055
25-11-1980,1.1945714,0.156565678,3.084967314
26-11-1980,1.266878984,0.153052522,2.985903109
27-11-1980,0.811597881,0.15260291,2.477016992
28-11-1980,1.066727317,0.152633952,3.308569257
29-11-1980,1.241713213,0.152512718,2.819437008
30-11-1980,1.511613566,0.153072706,3.364414283
01-12-1980,1.035145962,0.15270423,2.763512184
02-12-1980,0.988358923,0.152359543,2.710693357
03-12-1980,0.947697396,0.154306556,4.147587866
04-12-1980,1.285600123,0.151640306,3.528085723
05-12-1980,1.221260904,0.152622417,3.276058718
06-12-1980,1.041346037,0.152819231,2.748345202
07-12-1980,1.107400878,0.15115015,2.891164846
08-12-1980,1.084483858,0.15240618,2.788600833
09-12-1980,1.088149551,0.154135559,3.166044254
10-12-1980,1.214293075,0.15216923,3.430391293
11-12-1980,0.83311878,0.152397771,3.110281711
12-12-1980,0.694590852,0.151390507,2.404377977
13-12-1980,1.00110077,0.152675306,2.973630856
14-12-1980,1.057619093,0.152551397,2.962935821
15-12-1980,1.144147929,0.154440241,3.101523268
16-12-1980,1.022427348,0.152114664,2.951720681
17-12-1980,1.010036661,0.151913716,3.054365417
18-12-1980,1.048784858,0.153500946,3.341998954
19-12-1980,0.993524204,0.153509853,2.859751281
20-12-1980,1.128563932,0.152826262,2.924889964
21-12-1980,0.891913142,0.152137664,3.063015356
22-12-1980,1.22260694,0.151978322,2.92146929
23-12-1980,0.989231794,0.152602944,3.453406499
24-12-1980,1.416700134,0.154004159,3.694705416
25-12-1980,1.214560828,0.152990611,2.379230979
26-12-1980,1.650769081,0.153461185,3.818555169
27-12-1980,1.399076902,0.153318782,2.719823328
28-12-1980,1.320572932,0.152873002,2.570761323
29-12-1980,0.939593641,0.152592772,2.562375634
30-12-1980,1.003413621,0.153033359,2.888259156
31-12-1980,1.077063344,0.153313016,3.613522291
01-01-1981,1.037125297,0.152213983,3.238861431
02-01-1981,1.245541941,0.153228519,2.838897113
03-01-1981,1.305807617,0.152363413,3.110983084
04-01-1981,1.146202487,0.152401911,3.280798762
05-01-1981,0.980258622,0.15262765,2.994215012
06-01-1981,1.098627043,0.152137711,3.529696866
07-01-1981,0.805960421,0.150787672,3.030751739
08-01-1981,0.908528384,0.153168454,2.232835756
09-01-1981,1.008828453,0.152994216,3.032794397
10-01-1981,1.207584567,0.152506602,2.786764598
11-01-1981,1.190521403,0.152520193,2.209543491
12-01-1981,0.931717192,0.151092983,3.262891442
13-01-1981,1.251495928,0.152385988,3.222081031
14-01-1981,1.075465136,0.153167051,2.676815908
15-01-1981,0.855661624,0.1511181,2.71310982
16-01-1981,1.052514771,0.15159232,2.638656095
17-01-1981,1.022637475,0.153189253,3.107267591
18-01-1981,0.994730471,0.150921322,3.153961242
19-01-1981,1.17360861,0.153434798,3.943042954
20-01-1981,1.251978398,0.153656549,2.798448902
21-01-1981,1.331190613,0.153345316,2.549800733
22-01-1981,1.057675125,0.152393376,2.611662076
